0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
261541129.0,133.1,10.0,1.0,1.19166443,261541129.0,134.7,10.0,1.0,1.19166443,261541129.0,135.35,10.0,1.0,1.19166443,261541129.0,137.2,10.0,1.0,1.19166443,261541129.0,136.75,10.0,1.0,1.19166443,80.80184494377315
261541129.0,134.7,10.0,1.0,1.19166443,261541129.0,135.35,10.0,1.0,1.19166443,261541129.0,137.2,10.0,1.0,1.19166443,261541129.0,136.75,10.0,1.0,1.19166443,261541129.0,137.7,10.0,1.0,1.19166443,81.73978026132151
261541129.0,135.35,10.0,1.0,1.19166443,261541129.0,137.2,10.0,1.0,1.19166443,261541129.0,136.75,10.0,1.0,1.19166443,261541129.0,137.7,10.0,1.0,1.19166443,261541129.0,137.65,10.0,1.0,1.19166443,82.35795575118253
261541129.0,137.2,10.0,1.0,1.19166443,261541129.0,136.75,10.0,1.0,1.19166443,261541129.0,137.7,10.0,1.0,1.19166443,261541129.0,137.65,10.0,1.0,1.19166443,261541129.0,138.55,10.0,1.0,1.19166443,82.33427181837322
261541129.0,136.75,10.0,1.0,1.19166443,261541129.0,137.7,10.0,1.0,1.19166443,261541129.0,137.65,10.0,1.0,1.19166443,261541129.0,138.55,10.0,1.0,1.19166443,261541129.0,138.45,10.0,1.0,1.19166443,80.42635533020454
261541129.0,137.7,10.0,1.0,1.19166443,261541129.0,137.65,10.0,1.0,1.19166443,261541129.0,138.55,10.0,1.0,1.19166443,261541129.0,138.45,10.0,1.0,1.19166443,261541129.0,135.1,10.0,1.0,1.19166443,77.6646521103744
261541129.0,137.65,10.0,1.0,1.19166443,261541129.0,138.55,10.0,1.0,1.19166443,261541129.0,138.45,10.0,1.0,1.19166443,261541129.0,135.1,10.0,1.0,1.19166443,261541129.0,130.1,10.0,1.0,1.19166443,77.14932824487263
261541129.0,138.55,10.0,1.0,1.19166443,261541129.0,138.45,10.0,1.0,1.19166443,261541129.0,135.1,10.0,1.0,1.19166443,261541129.0,130.1,10.0,1.0,1.19166443,261541129.0,128.1,10.0,1.0,1.19166443,77.00010138734059
261541129.0,138.45,10.0,1.0,1.19166443,261541129.0,135.1,10.0,1.0,1.19166443,261541129.0,130.1,10.0,1.0,1.19166443,261541129.0,128.1,10.0,1.0,1.19166443,261541129.0,127.55,10.0,1.0,1.19166443,77.06842567692748
261541129.0,135.1,10.0,1.0,1.19166443,261541129.0,130.1,10.0,1.0,1.19166443,261541129.0,128.1,10.0,1.0,1.19166443,261541129.0,127.55,10.0,1.0,1.19166443,261541129.0,127.95,10.0,1.0,1.19166443,76.82347083203776
261541129.0,130.1,10.0,1.0,1.19166443,261541129.0,128.1,10.0,1.0,1.19166443,261541129.0,127.55,10.0,1.0,1.19166443,261541129.0,127.95,10.0,1.0,1.19166443,261541129.0,128.55,10.0,1.0,1.19166443,77.16004280126552
261541129.0,128.1,10.0,1.0,1.19166443,261541129.0,127.55,10.0,1.0,1.19166443,261541129.0,127.95,10.0,1.0,1.19166443,261541129.0,128.55,10.0,1.0,1.19166443,261541129.0,129.1,10.0,1.0,1.19166443,76.521233387459
261541129.0,127.55,10.0,1.0,1.19166443,261541129.0,127.95,10.0,1.0,1.19166443,261541129.0,128.55,10.0,1.0,1.19166443,261541129.0,129.1,10.0,1.0,1.19166443,261541129.0,128.95,10.0,1.0,1.19166443,77.61063315480602
261541129.0,127.95,10.0,1.0,1.19166443,261541129.0,128.55,10.0,1.0,1.19166443,261541129.0,129.1,10.0,1.0,1.19166443,261541129.0,128.95,10.0,1.0,1.19166443,261541129.0,129.15,10.0,1.0,1.19166443,77.12695874064939
261541129.0,128.55,10.0,1.0,1.19166443,261541129.0,129.1,10.0,1.0,1.19166443,261541129.0,128.95,10.0,1.0,1.19166443,261541129.0,129.15,10.0,1.0,1.19166443,261541129.0,130.3,10.0,1.0,1.19166443,77.93723314230435
