0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
101332527.0,66.93,10.0,1.0,1.05930099,101332527.0,66.86,10.0,1.0,1.05930099,101332527.0,66.68,10.0,1.0,1.05930099,101332527.0,66.93,10.0,1.0,1.05930099,101332527.0,69.83,10.0,1.0,1.05930099,69.90287419692804
101332527.0,66.86,10.0,1.0,1.05930099,101332527.0,66.68,10.0,1.0,1.05930099,101332527.0,66.93,10.0,1.0,1.05930099,101332527.0,69.83,10.0,1.0,1.05930099,101332527.0,70.23,10.0,1.0,1.05930099,69.72543920749496
101332527.0,66.68,10.0,1.0,1.05930099,101332527.0,66.93,10.0,1.0,1.05930099,101332527.0,69.83,10.0,1.0,1.05930099,101332527.0,70.23,10.0,1.0,1.05930099,101332527.0,70.64,10.0,1.0,1.05930099,70.05059771865315
101332527.0,66.93,10.0,1.0,1.05930099,101332527.0,69.83,10.0,1.0,1.05930099,101332527.0,70.23,10.0,1.0,1.05930099,101332527.0,70.64,10.0,1.0,1.05930099,101332527.0,69.82,10.0,1.0,1.05930099,70.2631022583549
101332527.0,69.83,10.0,1.0,1.05930099,101332527.0,70.23,10.0,1.0,1.05930099,101332527.0,70.64,10.0,1.0,1.05930099,101332527.0,69.82,10.0,1.0,1.05930099,101525245.0,68.3,10.0,1.0,1.05930099,72.11335582764961
101332527.0,70.23,10.0,1.0,1.05930099,101332527.0,70.64,10.0,1.0,1.05930099,101332527.0,69.82,10.0,1.0,1.05930099,101525245.0,68.3,10.0,1.0,1.05930099,101525245.0,70.14,10.0,1.0,1.05930099,70.8169484041543
101332527.0,70.64,10.0,1.0,1.05930099,101332527.0,69.82,10.0,1.0,1.05930099,101525245.0,68.3,10.0,1.0,1.05930099,101525245.0,70.14,10.0,1.0,1.05930099,101525245.0,69.69,10.0,1.0,1.05930099,70.63240904361457
101332527.0,69.82,10.0,1.0,1.05930099,101525245.0,68.3,10.0,1.0,1.05930099,101525245.0,70.14,10.0,1.0,1.05930099,101525245.0,69.69,10.0,1.0,1.05930099,101525245.0,68.87,10.0,1.0,1.05930099,71.36171321212254
101525245.0,68.3,10.0,1.0,1.05930099,101525245.0,70.14,10.0,1.0,1.05930099,101525245.0,69.69,10.0,1.0,1.05930099,101525245.0,68.87,10.0,1.0,1.05930099,101525245.0,67.93,10.0,1.0,1.05930099,70.52255319624435
101525245.0,70.14,10.0,1.0,1.05930099,101525245.0,69.69,10.0,1.0,1.05930099,101525245.0,68.87,10.0,1.0,1.05930099,101525245.0,67.93,10.0,1.0,1.05930099,101525245.0,69.82,10.0,1.0,1.05930099,71.15294219618359
101525245.0,69.69,10.0,1.0,1.05930099,101525245.0,68.87,10.0,1.0,1.05930099,101525245.0,67.93,10.0,1.0,1.05930099,101525245.0,69.82,10.0,1.0,1.05930099,101525245.0,70.31,10.0,1.0,1.05930099,70.9008156518477
101525245.0,68.87,10.0,1.0,1.05930099,101525245.0,67.93,10.0,1.0,1.05930099,101525245.0,69.82,10.0,1.0,1.05930099,101525245.0,70.31,10.0,1.0,1.05930099,101525245.0,69.68,10.0,1.0,1.05930099,71.59274726525098
101525245.0,67.93,10.0,1.0,1.05930099,101525245.0,69.82,10.0,1.0,1.05930099,101525245.0,70.31,10.0,1.0,1.05930099,101525245.0,69.68,10.0,1.0,1.05930099,101525245.0,70.51,10.0,1.0,1.05930099,71.69760721501072
101525245.0,69.82,10.0,1.0,1.05930099,101525245.0,70.31,10.0,1.0,1.05930099,101525245.0,69.68,10.0,1.0,1.05930099,101525245.0,70.51,10.0,1.0,1.05930099,101525245.0,70.0,10.0,1.0,1.05930099,71.93920253280976
101525245.0,70.31,10.0,1.0,1.05930099,101525245.0,69.68,10.0,1.0,1.05930099,101525245.0,70.51,10.0,1.0,1.05930099,101525245.0,70.0,10.0,1.0,1.05930099,101525245.0,70.7,10.0,1.0,1.05930099,72.26829442251075
101525245.0,69.68,10.0,1.0,1.05930099,101525245.0,70.51,10.0,1.0,1.05930099,101525245.0,70.0,10.0,1.0,1.05930099,101525245.0,70.7,10.0,1.0,1.05930099,101525245.0,70.59,10.0,1.0,1.05930099,71.81241305221371
101525245.0,70.51,10.0,1.0,1.05930099,101525245.0,70.0,10.0,1.0,1.05930099,101525245.0,70.7,10.0,1.0,1.05930099,101525245.0,70.59,10.0,1.0,1.05930099,101525245.0,71.84,10.0,1.0,1.05930099,71.81496341531161
101525245.0,70.0,10.0,1.0,1.05930099,101525245.0,70.7,10.0,1.0,1.05930099,101525245.0,70.59,10.0,1.0,1.05930099,101525245.0,71.84,10.0,1.0,1.05930099,101525245.0,72.08,10.0,1.0,1.05930099,71.90563127472052
101525245.0,70.7,10.0,1.0,1.05930099,101525245.0,70.59,10.0,1.0,1.05930099,101525245.0,71.84,10.0,1.0,1.05930099,101525245.0,72.08,10.0,1.0,1.05930099,101525245.0,72.68,10.0,1.0,1.05930099,70.25588824003026
101525245.0,70.59,10.0,1.0,1.05930099,101525245.0,71.84,10.0,1.0,1.05930099,101525245.0,72.08,10.0,1.0,1.05930099,101525245.0,72.68,10.0,1.0,1.05930099,101525245.0,71.31,10.0,1.0,1.05930099,70.34837210554346
101525245.0,71.84,10.0,1.0,1.05930099,101525245.0,72.08,10.0,1.0,1.05930099,101525245.0,72.68,10.0,1.0,1.05930099,101525245.0,71.31,10.0,1.0,1.05930099,101525245.0,70.69,10.0,1.0,1.05930099,70.0143671214738
