gvkey,iid,datadate,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
200363,09W,2016-01-28,ATOS SE,EUR,135.0393,103268231,76514,70.9,72.105,70.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-01-29,ATOS SE,EUR,135.0393,103523793,1944,72.75,73.375,72.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,1
200363,09W,2016-02-01,ATOS SE,EUR,135.0393,103523793,1703,72.4,73.105,72.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-02-02,ATOS SE,EUR,135.0393,103523793,410,71.63,72.69,71.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-02-03,ATOS SE,EUR,135.0393,103523793,13634,69.300029,70.375741,68.77,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-02-04,ATOS SE,EUR,135.0393,103523793,,68.77,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-02-05,ATOS SE,EUR,135.0393,103523793,1230,67.15,69.8,67.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-02-08,ATOS SE,EUR,135.0393,103523793,238,63.71,66.8,63.71,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-02-09,ATOS SE,EUR,135.0393,103523793,19897,64.68,64.68,63.705,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-02-10,ATOS SE,EUR,135.0393,103523793,,66.155,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-02-11,ATOS SE,EUR,135.0393,103523793,34744,62.66,65,62.66,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-02-12,ATOS SE,EUR,135.0393,103523793,1479,62.79394,64.365,62.79394,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-02-15,ATOS SE,EUR,135.0393,103523793,617,63.990849,65.185,63.82,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-02-16,ATOS SE,EUR,135.0393,103523793,3001,63.23,63.745,62.775,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-02-17,ATOS SE,EUR,135.0393,103523793,502,64.175181,65.4,64.175181,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-02-18,ATOS SE,EUR,135.0393,103523793,1916,64.94,64.94,64.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-02-19,ATOS SE,EUR,135.0393,103523793,4043,65.123128,65.31,64.945,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-02-22,ATOS SE,EUR,135.0393,103523793,,65.575,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-02-23,ATOS SE,EUR,135.0393,103523793,1069,65.47,65.61,64.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-02-24,ATOS SE,EUR,135.0393,103523793,71005,66.795682,67.905,66.46,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-02-25,ATOS SE,EUR,135.0393,103523793,1805,66.357619,67.305,66.126602,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-02-26,ATOS SE,EUR,135.0393,103523793,24341,66.72,67.23,66.72,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-02-29,ATOS SE,EUR,135.0393,103523793,1939,67.081169,67.945,67.075,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,1
200363,09W,2016-03-01,ATOS SE,EUR,135.0393,103523793,454,68.62,68.62,66.505,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-03-02,ATOS SE,EUR,135.0393,103523793,346,68.36,69.05,68.36,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-03-03,ATOS SE,EUR,135.0393,103523793,283,67.72,68.27,67.455,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-03-04,ATOS SE,EUR,135.0393,103523793,9867,67.52,67.61,67.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-03-07,ATOS SE,EUR,135.0393,103523793,4153,67.595442,68.505,67.595439,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-03-08,ATOS SE,EUR,135.0393,103523793,752,66.75,67.765,66.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-03-09,ATOS SE,EUR,135.0393,103523793,213,67.31,67.315,66.77,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-03-10,ATOS SE,EUR,135.0393,103523793,1635,68.821823,68.821823,67.82,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-03-11,ATOS SE,EUR,135.0393,103523793,768,68.29,68.29,68.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-03-14,ATOS SE,EUR,135.0393,103523793,9278,70.18672,70.45,69,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-03-15,ATOS SE,EUR,135.0393,103523793,8902,69.77,69.83,68.73,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-03-16,ATOS SE,EUR,135.0393,103523793,2492,69.69,70.06,69.69,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-03-17,ATOS SE,EUR,135.0393,103523793,1218,69.13,69.765,69.13,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-03-18,ATOS SE,EUR,135.0393,103523793,2883,70.507873,70.507873,69.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-03-21,ATOS SE,EUR,135.0393,103523793,65,71.1,71.1,70.305,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-03-22,ATOS SE,EUR,135.0393,103523793,32180,70.4149,70.97,70.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-03-23,ATOS SE,EUR,135.0393,103523793,114,71.014211,71.33,70.975,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-03-24,ATOS SE,EUR,135.0393,103523793,649,70.82,71.705,70.82,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-03-25,ATOS SE,EUR,135.0393,103523793,,70.82,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-03-28,ATOS SE,EUR,135.0393,103523793,,70.82,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-03-29,ATOS SE,EUR,135.0393,103523793,2297,71.19,71.23,70.335,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-03-30,ATOS SE,EUR,135.0393,103523793,11600,71.720787,72.25,71.43,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-03-31,ATOS SE,EUR,135.0393,103523793,6644,71.58,71.905,71.58,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,1
200363,09W,2016-04-01,ATOS SE,EUR,135.0393,103523793,3886,70.658994,71.483014,70.552576,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-04-04,ATOS SE,EUR,135.0393,103523793,3660,72.04,72.56,71.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-04-05,ATOS SE,EUR,135.0393,103523793,120,71.53,72.105,71.53,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-04-06,ATOS SE,EUR,135.0393,103523793,2350,71.257765,72.6,70.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-04-07,ATOS SE,EUR,135.0393,103523793,1571,71.342667,71.49,71.09,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-04-08,ATOS SE,EUR,135.0393,103523793,5572,71.647834,71.73,70.975,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-04-11,ATOS SE,EUR,135.0393,103523793,1565,71.634957,71.78,71.09,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-04-12,ATOS SE,EUR,135.0393,103523793,474,71.290241,71.64,71.290241,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-04-13,ATOS SE,EUR,135.0393,103523793,2848,74.104069,74.104069,72.305,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-04-14,ATOS SE,EUR,135.0393,103523793,22169,75.758649,78.535,75.56,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-04-15,ATOS SE,EUR,135.0393,103523793,1419,74.840739,75.45,74.840739,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-04-18,ATOS SE,EUR,135.0393,103523793,2503,75.279218,75.51,75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-04-19,ATOS SE,EUR,135.0393,103523793,10729,76.048333,76.52,75.505,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-04-20,ATOS SE,EUR,135.0393,103523793,5432,74.586689,75.72,74.586689,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-04-21,ATOS SE,EUR,135.0393,103523793,8602,77.331361,79.32,77.331361,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-04-22,ATOS SE,EUR,135.0393,103523793,52741,78.59568,79.07,78.105,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-04-25,ATOS SE,EUR,135.0393,103523793,8825,78.40156,78.570294,78.164295,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-04-26,ATOS SE,EUR,135.0393,103523793,4052,78.158681,78.158681,77.911803,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-04-27,ATOS SE,EUR,135.0393,103523793,9552,78.40321,78.440887,78.29,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-04-28,ATOS SE,EUR,135.0393,103691591,5281,78.594322,78.594322,77.73,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-04-29,ATOS SE,EUR,135.0393,103691591,5649,77.694264,78.01,77.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,1
200363,09W,2016-05-02,ATOS SE,EUR,135.0393,103691591,,77.694264,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-05-03,ATOS SE,EUR,135.0393,103691591,4098,77.324254,77.74,76.585,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-05-04,ATOS SE,EUR,135.0393,103691591,7342,78.279891,78.45,75.905,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-05-05,ATOS SE,EUR,135.0393,103691591,915,78.37609,78.4949,78.185,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-05-06,ATOS SE,EUR,135.0393,103691591,13435,78.877354,79.21,78.215699,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-05-09,ATOS SE,EUR,135.0393,103691591,4103,79.085148,79.085148,78.525,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-05-10,ATOS SE,EUR,135.0393,103691591,53417,79.532995,79.66,79.48,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-05-11,ATOS SE,EUR,135.0393,103691591,55100,80.280229,80.6,79.767947,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-05-12,ATOS SE,EUR,135.0393,103691591,28589,80.361119,80.667285,79.495628,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-05-13,ATOS SE,EUR,135.0393,103691591,6532,79.795205,80.22,79.105,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-05-16,ATOS SE,EUR,135.0393,103691591,296,79.395642,79.505,79.395642,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-05-17,ATOS SE,EUR,135.0393,103691591,2732,80.814444,80.814444,79.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-05-18,ATOS SE,EUR,135.0393,103691591,3780,80.9,80.9,79.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-05-19,ATOS SE,EUR,135.0393,103691591,4040,81.060162,81.060162,80.225589,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-05-20,ATOS SE,EUR,135.0393,103691591,14665,81.425,81.65,80,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-05-23,ATOS SE,EUR,135.0393,103691591,2474,81.23447,81.64,80.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-05-24,ATOS SE,EUR,135.0393,103691591,1299,81.754496,81.754496,81.23,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-05-25,ATOS SE,EUR,135.0393,103691591,7649,82.449535,82.545714,81.505,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-05-26,ATOS SE,EUR,135.0393,103691591,40858,83.058014,83.22,82.665,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-05-27,ATOS SE,EUR,135.0393,103691591,6183,82.707844,82.88,82.660421,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-05-30,ATOS SE,EUR,135.0393,103691591,,82.707844,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-05-31,ATOS SE,EUR,135.0393,103691591,8567,83.055756,83.06,82.21,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,1
200363,09W,2016-06-01,ATOS SE,EUR,135.0393,103691591,593,81.388862,82.06,81.37,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-06-02,ATOS SE,EUR,135.0393,103760443,1176,81.96,81.96,80.535,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-06-03,ATOS SE,EUR,135.0393,103760443,5367,81.896336,82.315,81.830048,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-06-06,ATOS SE,EUR,135.0393,103760443,,81.08,,,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-06-07,ATOS SE,EUR,135.0393,103760443,2006,81.161824,81.32,80.58375,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-06-08,ATOS SE,EUR,135.0393,103760443,55726,81.01,81.07,80.8308,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-06-09,ATOS SE,EUR,135.0393,103760443,913,80.477372,80.6,80.47,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-06-10,ATOS SE,EUR,135.0393,103760443,1550,79.07,81.505,79.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-06-13,ATOS SE,EUR,135.0393,103760443,4615,78.120576,78.8,77.98,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-06-14,ATOS SE,EUR,135.0393,103760443,851,77.4,77.8,76.93,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-06-15,ATOS SE,EUR,135.0393,103760443,35676,78.246043,78.334494,77.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-06-16,ATOS SE,EUR,135.0393,103760443,3613,77.066622,77.4,76.64,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-06-17,ATOS SE,EUR,135.0393,103760443,48279,77.895083,77.94,77.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-06-20,ATOS SE,EUR,135.0393,103760443,3422,81.436798,81.45,78.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-06-21,ATOS SE,EUR,135.0393,103760443,3958,81.953669,81.953669,81.085,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-06-22,ATOS SE,EUR,135.0393,103760443,351,81.84,82.105,81.84,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-06-23,ATOS SE,EUR,135.0393,103760443,4752,82.95314,83.12,82,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-06-24,ATOS SE,EUR,135.0393,104653273,1559,76.939764,76.939764,71.105,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-06-27,ATOS SE,EUR,135.0393,104653273,7337,71.057689,76.105,71.057689,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-06-28,ATOS SE,EUR,135.0393,104653273,1984,72.22,72.22,72,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-06-29,ATOS SE,EUR,135.0393,104653273,4396,73.575367,73.81125,73,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-06-30,ATOS SE,EUR,135.0393,104653273,10090,74.577582,74.62,74.07206,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,1
200363,09W,2016-07-01,ATOS SE,EUR,135.0393,104653273,6634,74.669319,75.1,74.335,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-07-04,ATOS SE,EUR,135.0393,104653273,1554,73.374039,75.08,73.37,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-07-05,ATOS SE,EUR,135.0393,104653273,1193,71.936047,73.705,71.936047,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-07-06,ATOS SE,EUR,135.0393,104653273,3856,71.122846,72.28,70.84,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-07-07,ATOS SE,EUR,135.0393,104653273,7546,71.373423,71.373545,71.03,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-07-08,ATOS SE,EUR,135.0393,104653273,4642,71.167408,73.01,70.945,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-07-11,ATOS SE,EUR,135.0393,104653273,910,74.511,74.511,73.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-07-12,ATOS SE,EUR,135.0393,104653273,4495,74.291743,74.98,74.29,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-07-13,ATOS SE,EUR,135.0393,104653273,2007,74.644108,74.89,74.64,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-07-14,ATOS SE,EUR,135.0393,104653273,2059,76.71,76.73875,75.345,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-07-15,ATOS SE,EUR,135.0393,104653273,2740,75.097432,75.81,75.064125,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-07-18,ATOS SE,EUR,135.0393,104653273,3891,76.464209,76.515,74.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-07-19,ATOS SE,EUR,135.0393,104653273,5630,76.116611,76.66,76.11,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-07-20,ATOS SE,EUR,135.0393,104653273,5595,78.556433,78.556433,76.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-07-21,ATOS SE,EUR,135.0393,104759633,12689,77.81908,78.68,77.66,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-07-22,ATOS SE,EUR,135.0393,104759633,19658,78.1646,78.1646,77.505,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-07-25,ATOS SE,EUR,135.0393,104759633,4394,78.865638,79.17,77.955,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-07-26,ATOS SE,EUR,135.0393,104759633,7470,79.145138,79.325,78.855,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-07-27,ATOS SE,EUR,135.0393,104759633,28292,86.295568,86.84318,82.505,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-07-28,ATOS SE,EUR,135.0393,104759633,7945,87.524299,87.524299,85.105,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
200363,09W,2016-07-29,ATOS SE,EUR,135.0393,104759633,13980,87.665179,87.67,87.125,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,1
200363,09W,2016-08-01,ATOS SE,EUR,135.0393,104759633,12638,87.327468,88.11,87.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,194,B28F6S0,0,FRA,FRA,0
