gvkey,iid,datadate,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
63169,03W,2018-12-03,DASSAULT SYSTEMES SE,EUR,5,260506586,197513,111.2,111.4,108.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2018-12-04,DASSAULT SYSTEMES SE,EUR,5,260506586,97454,107.65,111.15,107.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2018-12-05,DASSAULT SYSTEMES SE,EUR,5,260506586,84789,106,106.85,105.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2018-12-06,DASSAULT SYSTEMES SE,EUR,5,260506586,171628,104.9,106.3,103.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2018-12-07,DASSAULT SYSTEMES SE,EUR,5,260506586,89720,105,107.25,104.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2018-12-10,DASSAULT SYSTEMES SE,EUR,5,260506586,73738,103.45,105.2,103.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2018-12-11,DASSAULT SYSTEMES SE,EUR,5,260506586,186636,108.9,109.35,104.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2018-12-12,DASSAULT SYSTEMES SE,EUR,5,260506586,138048,111.225,111.35,108.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2018-12-13,DASSAULT SYSTEMES SE,EUR,5,260506586,105038,109.6,112.05,109,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2018-12-14,DASSAULT SYSTEMES SE,EUR,5,260506586,174477,105.05,108.55,104.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2018-12-17,DASSAULT SYSTEMES SE,EUR,5,260506586,162793,103.35,105.25,102.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2018-12-18,DASSAULT SYSTEMES SE,EUR,5,260506586,79861,102.1,103.25,101.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2018-12-19,DASSAULT SYSTEMES SE,EUR,5,260506586,110366,104.4,104.4,101.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2018-12-20,DASSAULT SYSTEMES SE,EUR,5,260506586,70782,101,103.025,100.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2018-12-21,DASSAULT SYSTEMES SE,EUR,5,260506586,93397,100.2,102.2,99.76,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2018-12-24,DASSAULT SYSTEMES SE,EUR,5,260506586,15301,100.2,100.3,98.66,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2018-12-25,DASSAULT SYSTEMES SE,EUR,5,260506586,,100.2,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2018-12-26,DASSAULT SYSTEMES SE,EUR,5,260506586,,100.2,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2018-12-27,DASSAULT SYSTEMES SE,EUR,5,260506586,132454,100.65,102.1,99.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2018-12-28,DASSAULT SYSTEMES SE,EUR,5,260506586,71199,101.65,103.1,100.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2018-12-31,DASSAULT SYSTEMES SE,EUR,5,260506586,27898,103.25,104.25,102,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,1
63169,03W,2019-01-01,DASSAULT SYSTEMES SE,EUR,5,260506586,,103.25,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-01-02,DASSAULT SYSTEMES SE,EUR,5,260506586,79186,102.9,103.5,100.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-01-03,DASSAULT SYSTEMES SE,EUR,5,260506586,132987,96.26,102.15,96.02,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-01-04,DASSAULT SYSTEMES SE,EUR,5,260506586,152355,100.1,100.1,96.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-01-07,DASSAULT SYSTEMES SE,EUR,5,260506586,104895,101.85,102.5,99.96,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-01-08,DASSAULT SYSTEMES SE,EUR,5,260506586,102398,103.8,104.75,101.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-01-09,DASSAULT SYSTEMES SE,EUR,5,260506586,167456,106.35,107.25,104.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-01-10,DASSAULT SYSTEMES SE,EUR,5,260506586,159759,106.95,107.4,105.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-01-11,DASSAULT SYSTEMES SE,EUR,5,260506586,120016,107.05,107.8,106.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-01-14,DASSAULT SYSTEMES SE,EUR,5,260506586,183405,105.65,106.6,104.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-01-15,DASSAULT SYSTEMES SE,EUR,5,260506586,108413,107.2,108.45,106.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-01-16,DASSAULT SYSTEMES SE,EUR,5,260506586,79541,107.7,108.35,107.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-01-17,DASSAULT SYSTEMES SE,EUR,5,260506586,99233,108.65,109.05,107.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-01-18,DASSAULT SYSTEMES SE,EUR,5,260506586,161141,111.65,111.8,109.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-01-21,DASSAULT SYSTEMES SE,EUR,5,260506586,42570,111.575,111.9,110.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-01-22,DASSAULT SYSTEMES SE,EUR,5,260506586,67416,110.1,112.1,109.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-01-23,DASSAULT SYSTEMES SE,EUR,5,260506586,61689,110.75,111.9,109.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-01-24,DASSAULT SYSTEMES SE,EUR,5,260506586,99461,110.85,112.1,110.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-01-25,DASSAULT SYSTEMES SE,EUR,5,260506586,60347,111.5,112,110.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-01-28,DASSAULT SYSTEMES SE,EUR,5,260506586,94756,108.55,110.95,108.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-01-29,DASSAULT SYSTEMES SE,EUR,5,260506586,151319,109.5,110.15,107.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-01-30,DASSAULT SYSTEMES SE,EUR,5,260506586,95692,109.8,110.65,108.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-01-31,DASSAULT SYSTEMES SE,EUR,5,260506586,136508,109.45,110.55,107.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,1
63169,03W,2019-02-01,DASSAULT SYSTEMES SE,EUR,5,260506586,84517,109.65,111.4,108.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-02-04,DASSAULT SYSTEMES SE,EUR,5,260506586,103427,111.7,112,109.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-02-05,DASSAULT SYSTEMES SE,EUR,5,260506586,199692,116.4,116.75,111.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-02-06,DASSAULT SYSTEMES SE,EUR,5,260506586,347950,127.9,128.6,121,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-02-07,DASSAULT SYSTEMES SE,EUR,5,260506586,248313,128.65,129.95,126.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-02-08,DASSAULT SYSTEMES SE,EUR,5,260506586,134959,127.25,127.95,125.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-02-11,DASSAULT SYSTEMES SE,EUR,5,260506586,70899,127.7,128.9,127,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-02-12,DASSAULT SYSTEMES SE,EUR,5,260506586,89977,125.7,129.25,125.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-02-13,DASSAULT SYSTEMES SE,EUR,5,260506586,72369,127.6,128.45,126.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-02-14,DASSAULT SYSTEMES SE,EUR,5,260506586,140203,126.8,129.75,126.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-02-15,DASSAULT SYSTEMES SE,EUR,5,260506586,89834,128.55,128.7,126.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-02-18,DASSAULT SYSTEMES SE,EUR,5,260506586,67075,128.65,129.25,127.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-02-19,DASSAULT SYSTEMES SE,EUR,5,260506586,52150,127.45,129.25,127.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-02-20,DASSAULT SYSTEMES SE,EUR,5,260506586,98650,128.35,129.5,127.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-02-21,DASSAULT SYSTEMES SE,EUR,5,260506586,80791,127.35,128.75,126.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-02-22,DASSAULT SYSTEMES SE,EUR,5,260506586,93383,129.65,129.75,127.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-02-25,DASSAULT SYSTEMES SE,EUR,5,260506586,68739,127.9,129.6,127.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-02-26,DASSAULT SYSTEMES SE,EUR,5,260506586,97502,129.25,129.3,127.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-02-27,DASSAULT SYSTEMES SE,EUR,5,260506586,59332,127.75,128.85,126.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-02-28,DASSAULT SYSTEMES SE,EUR,5,260506586,95767,129.25,129.35,126.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,1
63169,03W,2019-03-01,DASSAULT SYSTEMES SE,EUR,5,260506586,82566,129.9,130.35,128.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-03-04,DASSAULT SYSTEMES SE,EUR,5,260506586,53230,128.9,131.45,128.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-03-05,DASSAULT SYSTEMES SE,EUR,5,260506586,54133,131.3,131.55,128.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-03-06,DASSAULT SYSTEMES SE,EUR,5,260506586,105571,128.45,131.4,128.15,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-03-07,DASSAULT SYSTEMES SE,EUR,5,260506586,50167,128.85,130.05,127.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-03-08,DASSAULT SYSTEMES SE,EUR,5,260506586,59551,129.55,129.85,127.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-03-11,DASSAULT SYSTEMES SE,EUR,5,260506586,55013,129.6,129.8,128.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-03-12,DASSAULT SYSTEMES SE,EUR,5,260506586,100623,129.3,129.5,128.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-03-13,DASSAULT SYSTEMES SE,EUR,5,260506586,46954,131.5,131.9,129.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-03-14,DASSAULT SYSTEMES SE,EUR,5,260506586,53402,130.8,132.25,129.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-03-15,DASSAULT SYSTEMES SE,EUR,5,260506586,87885,133.15,133.3,130.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-03-18,DASSAULT SYSTEMES SE,EUR,5,260506586,65287,129.4,132.35,129.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-03-19,DASSAULT SYSTEMES SE,EUR,5,260506586,94395,130.85,131.85,129.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-03-20,DASSAULT SYSTEMES SE,EUR,5,260506586,76161,130.85,132.35,130.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-03-21,DASSAULT SYSTEMES SE,EUR,5,260506586,37360,131.15,131.6,130.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-03-22,DASSAULT SYSTEMES SE,EUR,5,260506586,48822,129.9,132.15,129.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-03-25,DASSAULT SYSTEMES SE,EUR,5,260506586,49286,129.3,129.65,127.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-03-26,DASSAULT SYSTEMES SE,EUR,5,260506586,57452,132.3,132.45,129.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-03-27,DASSAULT SYSTEMES SE,EUR,5,260506586,98578,128.3,133,127.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-03-28,DASSAULT SYSTEMES SE,EUR,5,260506586,80679,130.75,131.9,128.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-03-29,DASSAULT SYSTEMES SE,EUR,5,260506586,38789,132.6,132.85,131.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,1
63169,03W,2019-04-01,DASSAULT SYSTEMES SE,EUR,5,260506586,67233,133.1,134.3,132.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-04-02,DASSAULT SYSTEMES SE,EUR,5,260506586,51792,133.25,134.1,132.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-04-03,DASSAULT SYSTEMES SE,EUR,5,260506586,50841,135.4,135.45,133.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-04-04,DASSAULT SYSTEMES SE,EUR,5,260506586,38832,133.4,135.85,133.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-04-05,DASSAULT SYSTEMES SE,EUR,5,260506586,55208,133.35,133.75,132.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-04-08,DASSAULT SYSTEMES SE,EUR,5,260506586,73665,134.4,135.25,129.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-04-09,DASSAULT SYSTEMES SE,EUR,5,260506586,58655,133.95,134.95,132.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-04-10,DASSAULT SYSTEMES SE,EUR,5,260506586,58752,133.15,134.2,133,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-04-11,DASSAULT SYSTEMES SE,EUR,5,260506586,45799,132.8,134.25,131.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-04-12,DASSAULT SYSTEMES SE,EUR,5,260506586,60654,133.8,134.55,132.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-04-15,DASSAULT SYSTEMES SE,EUR,5,260506586,43168,134.15,134.35,133.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-04-16,DASSAULT SYSTEMES SE,EUR,5,260506586,25116,134.05,135.25,133.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-04-17,DASSAULT SYSTEMES SE,EUR,5,260506586,60838,134.15,135.4,133.25,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-04-18,DASSAULT SYSTEMES SE,EUR,5,260506586,46538,135.15,135.45,133.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-04-19,DASSAULT SYSTEMES SE,EUR,5,260506586,,135.15,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-04-22,DASSAULT SYSTEMES SE,EUR,5,260506586,,135.15,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-04-23,DASSAULT SYSTEMES SE,EUR,5,260506586,84105,136.35,136.9,133.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-04-24,DASSAULT SYSTEMES SE,EUR,5,260506586,181770,141.95,142.95,136.85,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-04-25,DASSAULT SYSTEMES SE,EUR,5,262927968,147064,142.2,142.5,140.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-04-26,DASSAULT SYSTEMES SE,EUR,5,262927968,52479,140.1,142.9,139,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-04-29,DASSAULT SYSTEMES SE,EUR,5,262927968,52692,138.3,138.7,137.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-04-30,DASSAULT SYSTEMES SE,EUR,5,262927968,46885,140.95,141.075,138.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,1
63169,03W,2019-05-01,DASSAULT SYSTEMES SE,EUR,5,262927968,,140.95,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-05-02,DASSAULT SYSTEMES SE,EUR,5,262927968,66189,136.575,140.15,134.55,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-05-03,DASSAULT SYSTEMES SE,EUR,5,262927968,129395,135.25,136.8,135.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-05-06,DASSAULT SYSTEMES SE,EUR,5,262927968,28214,136.05,136.1,132.075,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-05-07,DASSAULT SYSTEMES SE,EUR,5,262927968,66803,133.85,138.25,133.75,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-05-08,DASSAULT SYSTEMES SE,EUR,5,262927968,45401,136.2,136.25,134.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-05-09,DASSAULT SYSTEMES SE,EUR,5,262927968,87327,134.7,136.8,133.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-05-10,DASSAULT SYSTEMES SE,EUR,5,262927968,77359,135.75,137.25,135.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-05-13,DASSAULT SYSTEMES SE,EUR,5,262927968,40204,132.7,136.6,132.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-05-14,DASSAULT SYSTEMES SE,EUR,5,262927968,98692,134.75,135.15,132.95,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-05-15,DASSAULT SYSTEMES SE,EUR,5,262927968,103831,133.65,136.45,131.425,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-05-16,DASSAULT SYSTEMES SE,EUR,5,262927968,63506,138.55,138.6,133.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-05-17,DASSAULT SYSTEMES SE,EUR,5,262927968,49658,141.4,141.4,138.1,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-05-20,DASSAULT SYSTEMES SE,EUR,5,262927968,60987,137.05,141.35,135.05,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-05-21,DASSAULT SYSTEMES SE,EUR,5,262927968,69722,138.8,140.225,138,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-05-22,DASSAULT SYSTEMES SE,EUR,5,262927968,61967,140.25,140.75,138.45,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-05-23,DASSAULT SYSTEMES SE,EUR,5,262927968,64289,137.15,139.4,135.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-05-24,DASSAULT SYSTEMES SE,EUR,5,262927968,44123,136.9,138.3,136.35,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-05-27,DASSAULT SYSTEMES SE,EUR,5,262927968,20960,135.75,137.9,135.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
63169,03W,2019-05-28,DASSAULT SYSTEMES SE,EUR,5,262927968,142721,133.65,136.45,133.65,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,N,349,3CMRM93,0,FRA,FRA,0
