datadate,gvkey,iid,conm,curcdd,ajexdi,cshoc,cshtrd,prccd,prchd,prcld,prcstd,qunit,curcddv,cheqv,cheqvgross,div,divd,divdgross,divdnet,divdtm,divgross,divnet,divrc,divrcgross,divrcnet,divsp,divspgross,divspnet,divsptm,anncdate,cheqvpaydate,divdpaydate,divrcpaydate,divsppaydate,paydate,recorddate,split,splitf,trfd,epf,exchg,SEDOL,tpci,fic,loc,monthend
2018-11-08,200363,02W,ATOS SE,EUR,134.6007,106477849,499932.0,79.42183918503748,78.94,76.68,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-11-09,200363,02W,ATOS SE,EUR,134.6007,106477849,388176.0,79.39131545427496,78.8,76.66,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-11-12,200363,02W,ATOS SE,EUR,134.6007,106795877,465169.0,76.42587039871623,77.96,73.76,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-11-13,200363,02W,ATOS SE,EUR,134.6007,106795877,420192.0,76.82119741150711,75.84,73.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-11-14,200363,02W,ATOS SE,EUR,134.6007,106795877,483066.0,76.76283333453866,75.9,71.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-11-15,200363,02W,ATOS SE,EUR,134.6007,106795877,369043.0,75.7422738812684,75.46,71.82,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-11-16,200363,02W,ATOS SE,EUR,134.6007,106795877,373378.0,75.44313550000004,74.02,71.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-11-19,200363,02W,ATOS SE,EUR,134.6007,106795877,300798.0,74.53056115270634,73.92,70.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-11-20,200363,02W,ATOS SE,EUR,134.6007,106795877,580170.0,73.46352540162304,70.52,67.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-11-21,200363,02W,ATOS SE,EUR,134.6007,106795877,419628.0,73.53236623597593,71.18,69.42,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-11-22,200363,02W,ATOS SE,EUR,134.6007,106795877,317438.0,74.47569346868087,71.08,69.28,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-11-23,200363,02W,ATOS SE,EUR,134.6007,106795877,288719.0,75.32817163169321,71.86,70.28,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-11-26,200363,02W,ATOS SE,EUR,134.6007,106795877,434517.0,77.30176806642338,74.34,72.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-11-27,200363,02W,ATOS SE,EUR,134.6007,106795877,468167.0,77.53055425655457,75.26,73.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-11-28,200363,02W,ATOS SE,EUR,134.6007,106795877,309162.0,76.70205087493636,74.84,73.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-11-29,200363,02W,ATOS SE,EUR,134.6007,106795877,415862.0,78.08320994993593,75.78,74.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-11-30,200363,02W,ATOS SE,EUR,134.6007,106795877,552534.0,77.8306366496335,75.52,74.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,1
2018-12-03,200363,02W,ATOS SE,EUR,134.6007,106795877,304630.0,77.62840437730725,77.48,74.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-12-04,200363,02W,ATOS SE,EUR,134.6007,106795877,344755.0,76.02320508559313,75.38,73.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-12-05,200363,02W,ATOS SE,EUR,134.6007,106795877,322920.0,75.92785827011939,74.02,71.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-12-06,200363,02W,ATOS SE,EUR,134.6007,106795877,626704.0,73.23270954276181,71.32,67.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-12-07,200363,02W,ATOS SE,EUR,134.6007,106795877,385205.0,72.91304700784427,70.2,67.88,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-12-10,200363,02W,ATOS SE,EUR,134.6007,106795877,440355.0,72.58049409267569,67.62,65.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-12-11,200363,02W,ATOS SE,EUR,134.6007,106795877,475230.0,73.19012886078532,68.68,66.56,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-12-12,200363,02W,ATOS SE,EUR,134.6007,106795877,574512.0,76.70221881710215,72.82,67.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-12-13,200363,02W,ATOS SE,EUR,134.6007,106795877,463782.0,75.05796055380823,73.7,70.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-12-14,200363,02W,ATOS SE,EUR,134.6007,106795877,453201.0,73.88383229410958,70.0,67.94,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-12-17,200363,02W,ATOS SE,EUR,134.6007,106795877,419422.0,73.26340303009037,69.58,66.56,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-12-18,200363,02W,ATOS SE,EUR,134.6007,106795877,573404.0,75.87515669870754,71.48,67.36,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-12-19,200363,02W,ATOS SE,EUR,134.6007,106795877,517501.0,77.84968737089288,72.24,69.52,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-12-20,200363,02W,ATOS SE,EUR,134.6007,106795877,501616.0,77.68326004776154,71.88,69.84,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-12-21,200363,02W,ATOS SE,EUR,134.6007,106795877,1037150.0,76.89814922659433,71.5,68.84,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-12-24,200363,02W,ATOS SE,EUR,134.6007,106795877,126919.0,75.68382031725324,69.54,68.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-12-25,200363,02W,ATOS SE,EUR,134.6007,106795877,,75.67400207896657,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-12-26,200363,02W,ATOS SE,EUR,134.6007,106795877,,75.66418511437091,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-12-27,200363,02W,ATOS SE,EUR,134.6007,106795877,551026.0,76.91316114973208,71.6,67.42,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-12-28,200363,02W,ATOS SE,EUR,134.6007,106795877,343616.0,77.67806116101865,71.1,68.42,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2018-12-31,200363,02W,ATOS SE,EUR,134.6007,106795877,113863.0,78.45743013378387,71.7,69.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,1
2019-01-01,200363,02W,ATOS SE,EUR,134.6007,106795877,,78.44725208329454,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-01-02,200363,02W,ATOS SE,EUR,134.6007,106795877,283683.0,78.8016782276345,72.16,69.84,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-01-03,200363,02W,ATOS SE,EUR,134.6007,106795877,401828.0,75.07049898431147,70.7,67.78,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-01-04,200363,02W,ATOS SE,EUR,134.6007,106795877,331102.0,75.95283602807991,70.48,67.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-01-07,200363,02W,ATOS SE,EUR,134.6007,106795877,366004.0,75.6627815436435,70.36,68.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-01-08,200363,02W,ATOS SE,EUR,134.6007,106795877,477732.0,77.39453638970198,73.3,69.56,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-01-09,200363,02W,ATOS SE,EUR,134.6007,106795877,360560.0,79.02556863771196,73.9,72.06,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-01-10,200363,02W,ATOS SE,EUR,134.6007,106795877,473569.0,79.7997707526166,75.12,72.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-01-11,200363,02W,ATOS SE,EUR,134.6007,106795877,403002.0,78.55251402025058,75.14,72.46,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-01-14,200363,02W,ATOS SE,EUR,134.6007,106795877,432300.0,74.53582936752224,71.94,68.8,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-01-15,200363,02W,ATOS SE,EUR,134.6007,106795877,472708.0,74.44233985283425,70.98,68.96,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-01-16,200363,02W,ATOS SE,EUR,134.6007,106795877,644826.0,75.40971367639527,71.0,69.12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-01-17,200363,02W,ATOS SE,EUR,134.6007,106795877,432476.0,75.0746557845698,70.62,69.78,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-01-18,200363,02W,ATOS SE,EUR,134.6007,106795877,683356.0,77.34952239587238,73.76,70.72,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-01-21,200363,02W,ATOS SE,EUR,134.6007,106795877,262792.0,76.40783388516576,73.78,72.52,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-01-22,200363,02W,ATOS SE,EUR,134.6007,106795877,209114.0,76.91651340808319,73.56,72.2,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-01-23,200363,02W,ATOS SE,EUR,134.6007,106795877,324570.0,77.11277406843492,74.8,71.84,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-01-24,200363,02W,ATOS SE,EUR,134.6007,106795877,600835.0,80.738660739827,77.76,73.26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-01-25,200363,02W,ATOS SE,EUR,134.6007,106795877,358737.0,81.35316452323849,77.52,76.12,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-01-28,200363,02W,ATOS SE,EUR,134.6007,106795877,362468.0,79.19737390034312,77.0,74.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-01-29,200363,02W,ATOS SE,EUR,134.6007,106795877,445070.0,79.69656602052805,76.94,74.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-01-30,200363,02W,ATOS SE,EUR,134.6007,106795877,1404443.0,84.54045722046895,83.3,79.54,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-01-31,200363,02W,ATOS SE,EUR,134.6007,106795877,838341.0,83.26965753805487,81.86,78.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,1
2019-02-01,200363,02W,ATOS SE,EUR,134.6007,106795877,419040.0,82.96073734889009,80.46,79.18,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-02-04,200363,02W,ATOS SE,EUR,134.6007,106886219,328263.0,83.56336310521773,80.62,79.16,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-02-05,200363,02W,ATOS SE,EUR,134.6007,106886219,570215.0,83.05260467088199,83.06,80.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-02-06,200363,02W,ATOS SE,EUR,134.6007,106886219,473673.0,83.78229559850885,82.42,80.46,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-02-07,200363,02W,ATOS SE,EUR,134.6007,106886219,652815.0,80.75716736611324,81.8,78.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-02-08,200363,02W,ATOS SE,EUR,134.6007,106886219,533167.0,80.90693475401972,79.7,77.18,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-02-11,200363,02W,ATOS SE,EUR,134.6007,106886219,395834.0,82.70364211190618,80.9,78.08,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-02-12,200363,02W,ATOS SE,EUR,134.6007,106886219,413614.0,81.45215563940381,81.62,79.34,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-02-13,200363,02W,ATOS SE,EUR,134.6007,106886219,350320.0,82.84953052773552,81.54,79.74,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-02-14,200363,02W,ATOS SE,EUR,134.6007,106886219,417631.0,84.11995345101445,83.48,81.46,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-02-15,200363,02W,ATOS SE,EUR,134.6007,106886219,545379.0,83.41581890120813,83.52,80.86,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-02-18,200363,02W,ATOS SE,EUR,134.6007,106886219,222468.0,83.28371177847251,83.3,82.14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-02-19,200363,02W,ATOS SE,EUR,134.6007,106886219,512243.0,83.79915731705296,83.7,82.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-02-20,200363,02W,ATOS SE,EUR,134.6007,106886219,469785.0,82.986115143772,84.12,82.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-02-21,200363,02W,ATOS SE,EUR,134.6007,106886219,543718.0,83.3090933186026,84.34,80.02,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-02-22,200363,02W,ATOS SE,EUR,134.6007,106886219,428800.0,85.96300407654104,86.2,83.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-02-25,200363,02W,ATOS SE,EUR,134.6007,106886219,414056.0,86.44831729908958,87.32,86.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-02-26,200363,02W,ATOS SE,EUR,134.6007,106886219,438342.0,85.35854087330351,86.66,85.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-02-27,200363,02W,ATOS SE,EUR,134.6007,106886219,383769.0,84.87839997887323,85.28,84.46,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-02-28,200363,02W,ATOS SE,EUR,134.6007,106886219,551475.0,84.24868043441204,84.72,83.76,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,1
2019-03-01,200363,02W,ATOS SE,EUR,134.6007,106886219,408005.0,84.87045464458218,85.64,84.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-03-04,200363,02W,ATOS SE,EUR,134.6007,106886219,298263.0,85.03508052453718,87.02,85.44,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-03-05,200363,02W,ATOS SE,EUR,134.6007,106886219,466932.0,82.96885707593128,85.48,83.7,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-03-06,200363,02W,ATOS SE,EUR,134.6007,106886219,349317.0,82.5561152203355,84.14,82.9,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-03-07,200363,02W,ATOS SE,EUR,134.6007,106886219,380424.0,82.87887550505059,85.0,83.34,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-03-08,200363,02W,ATOS SE,EUR,134.6007,106886219,337440.0,82.10476379231753,83.2,81.78,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-03-11,200363,02W,ATOS SE,EUR,134.6007,106886219,354618.0,83.5833241965183,84.34,82.14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-03-12,200363,02W,ATOS SE,EUR,134.6007,106886219,486749.0,83.12414531750113,85.28,83.5,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-03-13,200363,02W,ATOS SE,EUR,134.6007,106886219,386621.0,82.61704539353295,84.2,83.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-03-14,200363,02W,ATOS SE,EUR,134.6007,106886219,449104.0,81.77369973131026,84.0,83.36,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-03-15,200363,02W,ATOS SE,EUR,134.6007,106886219,684685.0,83.86739847453244,86.52,83.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-03-18,200363,02W,ATOS SE,EUR,134.6007,106886219,436943.0,83.94421303940673,88.84,86.52,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-03-19,200363,02W,ATOS SE,EUR,134.6007,106886219,272113.0,83.74898218126613,87.54,85.58,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-03-20,200363,02W,ATOS SE,EUR,134.6007,106886219,347975.0,84.60709287725977,87.96,86.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-03-21,200363,02W,ATOS SE,EUR,134.6007,106886219,405362.0,84.51432237286988,87.88,86.3,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-03-22,200363,02W,ATOS SE,EUR,134.6007,106886219,357731.0,83.72640898415456,88.24,85.04,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-03-25,200363,02W,ATOS SE,EUR,134.6007,106886219,357547.0,82.71377047521143,85.38,83.34,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-03-26,200363,02W,ATOS SE,EUR,134.6007,106886219,298841.0,83.94604247401075,86.62,84.06,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-03-27,200363,02W,ATOS SE,EUR,134.6007,106886219,405606.0,82.1295073447873,87.04,83.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-03-28,200363,02W,ATOS SE,EUR,134.6007,106886219,517221.0,81.87822872020995,85.88,84.0,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-03-29,200363,02W,ATOS SE,EUR,134.6007,106886219,416992.0,83.28527203158107,86.52,84.18,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,1
2019-04-01,200363,02W,ATOS SE,EUR,134.6007,106886219,343911.0,84.44851133889624,88.2,86.22,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-04-02,200363,02W,ATOS SE,EUR,134.6007,106886219,922496.0,82.54049710717346,87.36,83.96,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-04-03,200363,02W,ATOS SE,EUR,134.6007,106886219,411109.0,82.6363739064159,87.26,85.92,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-04-04,200363,02W,ATOS SE,EUR,134.6007,106886219,300899.0,82.66994204925675,87.64,86.48,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-04-05,200363,02W,ATOS SE,EUR,134.6007,106886219,462849.0,82.29700145058725,87.2,86.44,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-04-08,200363,02W,ATOS SE,EUR,134.6007,106886219,420714.0,81.58032236160649,86.6,85.14,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-04-09,200363,02W,ATOS SE,EUR,134.6007,106886219,547199.0,79.25281621682623,85.52,82.96,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-04-10,200363,02W,ATOS SE,EUR,134.6007,106886219,325765.0,80.24235373541073,84.4,82.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-04-11,200363,02W,ATOS SE,EUR,134.6007,106886219,766529.0,85.59679389944327,89.6,84.28,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-04-12,200363,02W,ATOS SE,EUR,134.6007,106886219,725706.0,86.25104157374801,90.5,87.38,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-04-15,200363,02W,ATOS SE,EUR,134.6007,106886219,544297.0,88.84936056560977,92.96,89.4,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-04-16,200363,02W,ATOS SE,EUR,134.6007,106886219,589375.0,87.48138229468292,93.34,90.62,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-04-17,200363,02W,ATOS SE,EUR,134.6007,106886219,399434.0,88.86478023141811,93.2,91.18,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-04-18,200363,02W,ATOS SE,EUR,134.6007,106886219,492478.0,89.80779469155017,94.6,92.98,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-04-19,200363,02W,ATOS SE,EUR,134.6007,106886219,,89.79614419181871,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-04-22,200363,02W,ATOS SE,EUR,134.6007,106886219,,89.78449520347213,,,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-04-23,200363,02W,ATOS SE,EUR,134.6007,106886219,362369.0,89.17718185350716,95.44,93.72,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-04-24,200363,02W,ATOS SE,EUR,134.6007,106886219,600468.0,88.53318110349284,94.8,92.28,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-04-25,200363,02W,ATOS SE,EUR,134.6007,106886219,607108.0,89.64196755568942,97.18,94.08,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-04-26,200363,02W,ATOS SE,EUR,134.6007,106886219,496215.0,88.27625721910753,95.14,92.66,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-04-29,200363,02W,ATOS SE,EUR,134.6007,106886219,482117.0,87.83304776282772,93.94,92.44,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,0
2019-04-30,200363,02W,ATOS SE,EUR,134.6007,106886219,676881.0,86.43157320530597,94.04,90.6,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.11602484,Y,286,5654781,0,FRA,FRA,1
