Date,Open,High,Low,Close,Volume
2020-03-03 00:00:00-05:00,13.224295086259083,13.582231270692663,12.290758385097115,12.518095970153809,10024700
2020-03-04 00:00:00-05:00,12.740597110944693,12.759944538624653,12.169833694394017,12.460052490234375,7371300
2020-03-05 00:00:00-05:00,12.06341899616937,12.198853740385255,11.29433970050344,11.50232982635498,12865900
2020-03-06 00:00:00-05:00,10.989612694386372,11.38624562964175,10.447871723808731,10.65102481842041,10566400
2020-03-09 00:00:00-04:00,9.30634383869845,9.78036737353804,8.329274242133456,8.406665802001953,10034000
2020-03-10 00:00:00-04:00,9.025800547091155,9.112866295548674,8.271232264759822,8.958083152770996,10358300
2020-03-11 00:00:00-04:00,8.561449918778573,8.929059370060976,8.0293822481201,8.90003776550293,9442000
2020-03-12 00:00:00-04:00,8.077752913031281,8.077752913031281,7.003943301760865,7.265140533447266,12676900
2020-03-13 00:00:00-04:00,7.816554477318164,8.07775166877093,6.92655066749262,7.739162921905518,7316200
2020-03-16 00:00:00-04:00,6.71372452053336,7.4199232219216125,6.510571437853856,6.597637176513672,7319000
2020-03-17 00:00:00-04:00,6.887854465401233,7.013615965843201,6.39448309939894,6.7717671394348145,8065700
2020-03-18 00:00:00-04:00,6.317091413374367,6.462200337077577,5.098173132979276,5.562522888183594,9287100
2020-03-19 00:00:00-04:00,5.572197608122557,5.949481677019376,5.0304557895911435,5.6399149894714355,6174500
2020-03-20 00:00:00-04:00,5.872089650821849,5.96882908879049,5.252956325242492,5.301326274871826,9957200
2020-03-23 00:00:00-04:00,5.320674456296319,5.751165555642895,4.991759887748821,5.485131740570068,7018500
2020-03-24 00:00:00-04:00,6.036546399251582,7.236116800922359,5.997850624483817,7.032963752746582,15143000
2020-03-25 00:00:00-04:00,7.671444042509685,7.729487701217237,6.781440814370562,6.858832359313965,12619300
2020-03-26 00:00:00-04:00,7.032963696611713,7.145181719316556,6.5105702801264425,6.616983890533447,11916400
2020-03-27 00:00:00-04:00,6.297743833148278,6.568614267803449,5.85274194349617,6.336439609527588,10075400
2020-03-30 00:00:00-04:00,6.336440157671751,6.38480965168515,5.804372494493787,5.8720903396606445,9615600
2020-03-31 00:00:00-04:00,5.959155082702637,6.4041569712203055,5.862415642000978,5.959155082702637,12502000
2020-04-01 00:00:00-04:00,5.765675262733275,6.39448221686871,5.52382646970349,6.046219825744629,10452200
2020-04-02 00:00:00-04:00,6.084916018580569,6.4670371196704775,5.7269798907322995,5.881762981414795,10277700
2020-04-03 00:00:00-04:00,5.852742593320128,6.075243562850234,5.59154584311436,5.775350570678711,7951900
2020-04-06 00:00:00-04:00,6.162308154530652,6.616984218922607,6.046220825392721,6.336439609527588,9900300
2020-04-07 00:00:00-04:00,6.907202510142556,7.49731378916025,6.733071517232925,6.8007893562316895,16046000
2020-04-08 00:00:00-04:00,6.936224902913495,7.21676952437027,6.791115504607217,7.023290634155273,7510400
2020-04-09 00:00:00-04:00,7.4005749481000365,7.75851159889769,6.984594628297646,7.168399810791016,13298800
2020-04-13 00:00:00-04:00,7.2361175485135005,7.497314285826164,6.887855078333259,7.303835391998291,9563900
2020-04-14 00:00:00-04:00,7.6134006654355435,8.106772474635438,7.37155184789599,7.468291282653809,10641700
2020-04-15 00:00:00-04:00,6.994268569977994,7.178073746327271,6.781441790741498,7.023290634155273,8642600
2020-04-16 00:00:00-04:00,6.974921140222172,7.158726328674154,6.568614982727274,6.733072280883789,7963300
2020-04-17 00:00:00-04:00,7.013616621927322,7.37155280778503,6.994268732456367,7.342531204223633,10114400
2020-04-20 00:00:00-04:00,7.0329641498912485,7.61243394024415,7.023290436298053,7.207095146179199,7393600
2020-04-21 00:00:00-04:00,6.868507341678705,7.149051974612351,6.829811562052691,7.081334590911865,6156400
2020-04-22 00:00:00-04:00,7.381226949529441,7.545684239928168,7.091008147497561,7.303835391998291,8429500
2020-04-23 00:00:00-04:00,7.652096889338078,7.8165541687426705,6.999105320354598,7.052311897277832,20737000
2020-04-24 00:00:00-04:00,7.052311525557431,7.207094622113858,6.78627773238356,6.916876316070557,11292100
2020-04-27 00:00:00-04:00,6.974920415448508,7.245790851438522,6.7620931830234525,7.129703521728516,9549400
2020-04-28 00:00:00-04:00,7.303835518294737,7.845576430380456,7.139378225052248,7.584380149841309,12227900
2020-04-29 00:00:00-04:00,7.884271638680078,8.604981977635894,7.884271638680078,8.387317657470703,12389200
2020-04-30 00:00:00-04:00,8.32927351329916,8.348621862863334,7.797206816405576,7.884271621704102,10728600
2020-05-01 00:00:00-04:00,7.603726809328539,7.903619282071942,7.328018848851376,7.439269542694092,9065300
2020-05-04 00:00:00-04:00,7.274812961740216,7.642423302831861,7.100681966044722,7.545683860778809,6870700
2020-05-05 00:00:00-04:00,7.758509993959995,8.000358795428873,7.468290786391369,7.555356502532959,8138900
2020-05-06 00:00:00-04:00,7.632750136438921,7.6811200945012255,7.3376946838711605,7.458619117736816,6236800
2020-05-07 00:00:00-04:00,7.584378702086956,7.7488359639367985,7.1200289762185704,7.245790004730225,10984200
2020-05-08 00:00:00-04:00,7.390900623946082,7.8165546493751314,7.236117509713724,7.806880474090576,11306400
2020-05-11 00:00:00-04:00,7.526336296085519,7.652097345518607,7.410248499338726,7.516662120819092,8314500
2020-05-12 00:00:00-04:00,7.555357448891271,7.700466840206501,7.032964009188471,7.052311897277832,8639700
2020-05-13 00:00:00-04:00,7.071660359,7.100682423705501,6.646006324815816,6.752419948577881,8751300
2020-05-14 00:00:00-04:00,6.520243839384887,6.8152996892907955,6.171981877464809,6.587961673736572,8896400
2020-05-15 00:00:00-04:00,6.48154827187759,6.704049207488971,6.40415672232407,6.44285249710083,6718500
2020-05-18 00:00:00-04:00,6.839485241856459,7.618238326996086,6.781441576624627,7.545683860778809,12915400
2020-05-19 00:00:00-04:00,7.545683070792921,7.927803711574321,7.41024740480787,7.4876389503479,10589600
2020-05-20 00:00:00-04:00,7.797206558333515,8.164815962084822,7.792369471102569,8.077751159667969,10545700
2020-05-21 00:00:00-04:00,7.990685227965352,8.126119976608136,7.768183833997875,8.010032653808594,9117500
2020-05-22 00:00:00-04:00,8.02938082241841,8.095163544940315,7.758510408618805,7.942315101623535,4414800
2020-05-26 00:00:00-04:00,8.416340175306578,8.696884817064126,8.33411152569246,8.474384307861328,8563700
2020-05-27 00:00:00-04:00,8.822645760906674,9.47080073975507,8.634003956903676,9.441779136657715,11370400
2020-05-28 00:00:00-04:00,9.635257245293122,10.322107946649822,9.103189644651161,9.170907020568848,15641300
2020-05-29 00:00:00-04:00,8.977429221811152,9.161234867898434,8.677537158839511,8.909711837768555,7932500
2020-06-01 00:00:00-04:00,8.909711595134722,9.33052899649134,8.851667465693065,9.180582046508789,5525200
2020-06-02 00:00:00-04:00,9.30634265791074,9.712648756958366,9.30634265791074,9.596561431884766,6267100
2020-06-03 00:00:00-04:00,9.867432078045656,10.534935365393197,9.75618183768109,10.418848037719727,8568700
2020-06-04 00:00:00-04:00,10.496239570043054,11.270155086431425,10.230205304026992,11.260481834411621,11430600
2020-06-05 00:00:00-04:00,12.276247210273945,13.408099901177659,11.192764473847683,11.676462173461914,18677600
2020-06-08 00:00:00-04:00,12.285920863591192,12.61483543296436,11.898963089375764,12.556791305541992,11247200
